otu_id	^clo:ClementsTaxonName2019	^clo:speciescode2019	^ot:originalLabel	^ot:ottId	^ot:ottTaxonName
otu471	Ortalis garrula	chwcha1	Ortalis_garrula	188785	Ortalis garrula
otu465	Ortalis leucogastra	whbcha1	Ortalis_leucogastra	188783	Ortalis leucogastra
otu464	Ortalis vetula	placha	Ortalis_vetula	109882	Ortalis vetula
otu458	Crax rubra	grecur1	Crax_rubra	132829	Crax rubra
otu459	Crax blumenbachii	rebcur1	Crax_blumenbachii	488156	Crax blumenbachii
otu460	Crax fasciolata	bafcur1	Crax_fasciolata	654699	Crax fasciolata
otu461	Crax globulosa	watcur1	Crax_globulosa	654700	Crax globulosa
otu462	Crax alector	blacur1	Crax_alector	654722	Crax alector
otu457	Crax alberti	bubcur1	Crax_alberti	654721	Crax alberti
otu456	Crax daubentoni	yekcur1	Crax_daubentoni	654723	Crax daubentoni
otu450	Pauxi pauxi	helcur1	Pauxi_pauxi	1014138	Pauxi pauxi
otu454	Mitu tomentosum	crecur2	Mitu_tomentosum	571014	Mitu tomentosum
otu455	Mitu mitu	alacur1	Mitu_mitu	385229	Mitu mitu
otu453	Mitu tuberosum	rabcur2	Mitu_tuberosum	488151	Mitu tuberosum
otu452	Pauxi unicornis	horcur3	Pauxi_unicornis	786422	Pauxi unicornis
otu451	Mitu salvini	salcur1	Mitu_salvini	786420	Mitu salvini
otu449	Nothocrax urumutum	noccur1	Nothocrax_urumutum	488148	Nothocrax urumutum
otu435	Penelopina nigra	higgua1	Penelopina_nigra	80424	Penelopina nigra
otu445	Penelope obscura	dulgua1	Penelope_obscura	1014136	Penelope obscura
otu446	Chamaepetes goudotii	siwgua1	Chamaepetes_goudotii	488154	Chamaepetes goudotii
otu447	Chamaepetes unicolor	blagua1	Chamaepetes_unicolor	188777	Chamaepetes unicolor
otu436	Penelope purpurascens	cregua1	Penelope_purpurascens	157741	Penelope purpurascens
otu438	Penelope jacquacu	spigua1	Penelope_jacquacu	109886	Penelope jacquacu
otu437	Penelope montagnii	andgua1	Penelope_montagnii	188772	Penelope montagnii
otu444	Penelope superciliaris	rumgua1	Penelope_superciliaris	109884	Penelope superciliaris
otu443	Penelope argyrotis	batgua1	Penelope_argyrotis	712301	Penelope argyrotis
otu442	Pipile cujubi	rtpgua1	Pipile_cujubi	157745	Pipile cujubi
otu441	Pipile cumanensis	btpgua1	Pipile_cumanensis	157739	Pipile cumanensis
